Defl_nm_Ex	Defl_pN_Ex	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.189659e+000	7.182470e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.243313e+000	7.236070e+003	
7.270141e+000	7.262871e+003	
7.270141e+000	7.262871e+003	
7.270141e+000	7.262871e+003	
7.270141e+000	7.262871e+003	
7.270141e+000	7.262871e+003	
7.270141e+000	7.262871e+003	
7.243313e+000	7.236070e+003	
7.243313e+000	7.236070e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.189659e+000	7.182470e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.189659e+000	7.182470e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.921388e+000	6.914467e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.162832e+000	7.155669e+003	
7.189659e+000	7.182470e+003	
7.216486e+000	7.209270e+003	
7.216486e+000	7.209270e+003	
7.189659e+000	7.182470e+003	
7.189659e+000	7.182470e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.162832e+000	7.155669e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.948215e+000	6.941268e+003	
6.975042e+000	6.968068e+003	
6.975042e+000	6.968068e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.001870e+000	6.994868e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.028697e+000	7.021668e+003	
7.055524e+000	7.048468e+003	
7.055524e+000	7.048468e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.082351e+000	7.075269e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.136005e+000	7.128869e+003	
7.136005e+000	7.128869e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
7.109178e+000	7.102069e+003	
